"","C0","C10","C10.1","C10.2","C12","C12.DC","C12.1","C14","C14.1","C14.1.OH","C14.2","C14.2.OH","C16","C16.OH","C16.1","C16.1.OH","C16.2","C16.2.OH","C18","C18.1","C18.1.OH","C18.2","C2","C3","C3.DC..C4.OH.","C3.OH","C3.1","C4","C4.1","C6..C4.1.DC.","C5","C5.M.DC","C5.OH..C3.DC.M.","C5.1","C5.1.DC","C5.DC..C6.OH.","C6.1","C7.DC","C8","C9","Ala","Asn","Asp","Cit","Gln","Glu","Gly","His","Ile","Leu","Lys","Met","Orn","Phe","Pro","Ser","Thr","Trp","Tyr","Val","Ac.Orn","alpha.AAA","Carnosine","Creatinine","Kynurenine","Putrescine","Serotonin","Spermidine","Spermine","t4.OH.Pro","Taurine","lysoPC.a.C14.0","lysoPC.a.C16.0","lysoPC.a.C16.1","lysoPC.a.C17.0","lysoPC.a.C18.0","lysoPC.a.C18.1","lysoPC.a.C18.2","lysoPC.a.C20.3","lysoPC.a.C20.4","lysoPC.a.C24.0","lysoPC.a.C26.0","lysoPC.a.C26.1","lysoPC.a.C28.0","lysoPC.a.C28.1","PC.aa.C24.0","PC.aa.C26.0","PC.aa.C28.1","PC.aa.C30.0","PC.aa.C30.2","PC.aa.C32.0","PC.aa.C32.1","PC.aa.C32.2","PC.aa.C32.3","PC.aa.C34.1","PC.aa.C34.2","PC.aa.C34.3","PC.aa.C34.4","PC.aa.C36.0","PC.aa.C36.1","PC.aa.C36.2","PC.aa.C36.3","PC.aa.C36.4","PC.aa.C36.5","PC.aa.C36.6","PC.aa.C38.0","PC.aa.C38.1","PC.aa.C38.3","PC.aa.C38.4","PC.aa.C38.5","PC.aa.C38.6","PC.aa.C40.1","PC.aa.C40.2","PC.aa.C40.3","PC.aa.C40.4","PC.aa.C40.5","PC.aa.C40.6","PC.aa.C42.0","PC.aa.C42.1","PC.aa.C42.2","PC.aa.C42.4","PC.aa.C42.5","PC.aa.C42.6","PC.ae.C30.0","PC.ae.C30.1","PC.ae.C30.2","PC.ae.C32.1","PC.ae.C32.2","PC.ae.C34.0","PC.ae.C34.1","PC.ae.C34.2","PC.ae.C34.3","PC.ae.C36.0","PC.ae.C36.1","PC.ae.C36.2","PC.ae.C36.3","PC.ae.C36.4","PC.ae.C36.5","PC.ae.C38.0","PC.ae.C38.1","PC.ae.C38.2","PC.ae.C38.3","PC.ae.C38.4","PC.ae.C38.5","PC.ae.C38.6","PC.ae.C40.1","PC.ae.C40.2","PC.ae.C40.3","PC.ae.C40.4","PC.ae.C40.5","PC.ae.C40.6","PC.ae.C42.0","PC.ae.C42.1","PC.ae.C42.2","PC.ae.C42.3","PC.ae.C42.4","PC.ae.C42.5","PC.ae.C44.3","PC.ae.C44.4","PC.ae.C44.5","PC.ae.C44.6","SM..OH..C14.1","SM..OH..C16.1","SM..OH..C22.1","SM..OH..C22.2","SM..OH..C24.1","SM.C16.0","SM.C16.1","SM.C18.0","SM.C18.1","SM.C20.2","SM.C24.0","SM.C24.1","H1"
"HFD_01_liver",-0.44575415591865,-0.313252298229907,0.246194248073615,-0.217879305327158,-0.832236106331195,-0.412919909866504,-0.818437507086214,-0.890941830142888,-1.63305329078643,-1.19055387371108,-1.49302416089327,-0.738177242614744,-1.01303381784936,-1.1785233586967,-1.17848287555697,-1.22120819924579,-1.31345771732269,-0.777748001210706,-0.561035732673796,-1.09315378351038,-0.997665204351713,-1.5174901873241,-0.373518849959822,0.292034726689914,0.187487264476857,0.0489605940249462,-0.326992677715132,-0.0375089788565388,0.360599613997721,0.476890026105653,0.212804181671645,-0.291661987224959,-0.505701134669918,0.0651871449206488,0.945736865651714,0.21799376910294,0.558095567214239,0.972304678368588,0.173282418210028,1.1558046742763,0.173320147692158,0.203887161338966,-1.39416788913655,0.214115432864151,0.609620936291464,-0.496909181954521,0.120722503531809,0.111111926032809,0.052624328158992,0.00318624228085157,-0.17249688719641,0.304047279262795,-0.122414415120849,0.245967889019421,0.296133121018055,0.0746827663864785,0.256562654294541,0.490839853024419,0.000153578433216794,0.208801466492415,-0.831793324385947,-0.54734247869876,1.00551478359594,0.481127637604364,0.0628953933107782,0.263336133063918,-1.42471137745674,-0.303895184562665,0.0761894225430861,-0.94024510881198,0.112286436214102,0.516261767206644,0.0548611599908798,1.29680590469501,-0.766580542922381,0.0813424921148639,0.828747635178688,0.285285379105073,0.820421418404609,-0.262461808511447,-0.310442009584613,-0.1827842047275,-0.354534714671994,0.198686503407927,-0.249121285232262,-0.38111497677161,-0.0794259073793313,0.00631764317556512,0.794195073200348,0.264344158268506,-0.863663095031125,1.29824256333913,1.23852152456203,0.512560210944479,0.685284093153774,0.163635579665143,0.251529883916771,0.47406653034342,-0.344377112371045,0.52243194592994,0.270931675129249,0.429466219865839,-0.428511666925027,0.493401890866252,1.06568762349784,-0.85364793039091,0.0274701178288969,0.438029829509512,-0.396775495203985,-0.205106216886706,-0.0720518048260212,-0.0789432655718912,0.240004328415202,0.455505110941323,0.337898437491916,0.0367383384506726,-0.136979782909345,-0.137474520304911,-0.360320813951144,-0.0787477570034138,-0.31756195890477,-0.23026644480335,0.328834254268052,0.299910416863701,-0.243586480780514,-0.266089379908564,0.23129928426268,-0.186489067607246,0.181626904213461,0.160288932370542,-0.141616986547225,-0.276695822583026,0.471758102186878,0.0774593683816742,-0.424998267759459,-0.0817072394723782,-0.513944072146085,-0.0297499415834147,0.449503522477449,0.0808162223259147,-0.0623895016431539,-0.240501639840598,-0.938251569029789,-0.758366542235515,-0.422039131271729,0.452438670103246,0.107339153757488,-0.0667312557869393,-0.785639818616385,-0.644238262185535,-0.92928798364834,0.252423734369495,-0.222889710199232,0.819079211384521,0.671499500791675,0.421964346620344,-0.0212858468057541,0.0871601266102068,0.230976509221596,0.811236832191401,-0.0465252343782052,-0.284571733170138,-0.560486204478618,-0.375948315267457,-0.454347732008868,0.258461043461809,-0.830582247554064,-0.716081367896566,0.360716049550511,-0.121224334787669,0.626500002132501,0.385576746860539,-1.34118182819679,1.18240369438669
"HFD_02_liver",-0.6344435416718,-0.293005211766445,-0.611104312876612,0.657795592776563,-0.612494311174206,-0.442196947430362,-0.732621299865012,-0.587000866997539,-1.11279367978501,-0.717980462812551,-0.936828172847026,-0.976560781084474,-0.119177044030882,-0.362293118808348,-0.550889141338631,-0.759363800105507,-1.08456888862473,-0.694099247323828,0.568257043160078,0.140620381041291,-0.278212521120046,-1.06314059256229,-0.411831640416426,0.36777547284775,0.2906070745691,-0.706694885262095,-0.864959452986409,0.417843638403293,0.0329393680332168,0.893352731724156,0.79663628599557,-1.13756651257256,-0.206805742158444,0.352124738428581,1.10240440412173,-0.373056267550781,0.899003987249335,-0.667931901265701,0.429275417127386,-0.104553827347579,0.688557280656658,0.338591719757069,-0.401548945846286,-0.688686525702711,0.748076654957062,0.0897047200051717,-0.152321843359098,0.387335661777775,0.283021265944913,0.291685858232793,0.118588490150519,-0.0579131061243296,-0.0900832970141067,0.356110696044524,0.0880644033992819,0.273607939709874,0.146286301316438,0.410873857274703,0.423663963224268,0.425426857776842,-1.19144860516345,-0.383451398820755,-0.412981469281258,-0.52964465710455,-0.170690158589443,-0.133078036541841,-0.880211968246539,-0.482545613090237,-0.144892021465273,-0.7644666507515,0.0808689422604332,0.0554080737513781,0.128076906239438,0.471104573776726,-0.763717434883684,0.800109985218249,0.86585565847295,-0.0913279040335362,1.09201884204721,0.203854810117704,-0.380790711374729,-0.138130386196236,-0.155717203554819,0.419483922969231,-0.0309813129640652,-0.175443236685175,-0.285462869377443,-0.0758012710712535,0.837322166772651,0.0040136447640481,0.125626587522569,0.561468959435842,-0.0935384952961416,-0.577989801036997,0.780284110044704,-0.256117518920939,-0.808168708962678,-0.214628927312958,-0.563086495219142,1.25199404488107,0.725131306792968,0.711441854723039,0.315069494657707,0.311560911188067,0.296809255458939,-0.240870476362809,0.676248633505074,1.27374954189117,0.754237139184206,0.8473197536606,0.799316166570014,-0.38791270100146,0.186689065530872,0.39306501165877,0.871393545485674,0.938742960785962,0.852751159622831,-0.137067413947953,-0.459767046118094,-0.519372771280431,0.235681393766758,0.146477757626526,0.347069717914553,0.646935078572407,-0.320269753458396,-0.351613032817845,0.0403634799036239,-0.0816912569642624,-0.3560636138471,-0.0907820483898074,-0.924588257756285,-0.529056527916074,-0.24676661774677,-0.8485898462982,-0.857178391606388,-0.618856985369011,-0.0178837350767154,0.296205020275712,0.625797656607722,-0.0133584893413992,-0.676335746548779,-0.39217530837997,-0.609331587229021,-0.184991208064838,-0.17019266750698,0.343424077337194,-0.063054477438645,-0.0330870974303162,-0.423425533991879,-0.445384805433003,-0.556956627004307,0.771914283518576,0.426271047304959,0.798780625081371,0.357399931759834,0.10885572521242,-0.0889370092106081,-0.0885273827212341,0.228524480607762,0.281185614717512,-0.106288725499421,-0.864550876311388,-0.975261606110508,-0.756707227004521,-0.53942611666337,-0.0158099825417002,0.0173108278353871,-0.230007898207958,0.775216758733839,0.102993635855767,-0.764505012803593,0.736119898530427,-0.508558658955287,0.909539581161529
"HFD_03_liver",-0.444015398226642,0.0853718145664101,-0.0802149568374176,0.439068275006163,-0.569979522465796,0.262202400835525,-0.865464226787345,-0.770313786146279,-1.4031226532462,-1.18661721709817,-1.24251679059993,-1.08733545462573,-0.866724532243874,-1.03138255520741,-1.00186747013969,-1.15623029232185,-1.32910713136667,-0.696923637081353,0.060061422451976,-0.48075211875587,-0.664652011958127,-1.40351674728163,-0.355610842554704,0.529574229908865,0.235560486549405,-1.11092459524542,0.0187966957510993,0.150759644212011,0.551556744723162,0.729276669750921,0.615360408271774,-0.848723372245572,-0.312673529943512,0.352888386573103,1.54613380309115,-0.00551856171360515,-0.0528367884558713,-0.16454640088775,0.788805679699303,0.449133046449641,0.292865230732177,0.225153133437633,-0.61449383189173,-0.2282512251737,0.0189272152479184,-0.706364738465197,0.0355744664858136,-0.308592129039766,-0.102402415850213,-0.168856755552853,0.123763646294827,-0.252847343662523,-0.247316079858275,0.224056395009321,0.203677462506665,-0.894337514447772,-0.0653683371562594,0.548255115267726,0.0140201499978151,-0.052558389413519,-1.04489285494483,-0.408237851378684,0.512229258018389,-0.927012369988188,-0.00995183694347093,0.77446269091328,-1.33794004156793,-0.0872865809591071,-0.138350646502684,-0.768274892497356,0.0260233577651795,0.506919725541379,0.280664546260304,1.17570377561149,-0.575976334215636,0.635369335653913,1.19896741905441,0.318727289957526,1.39250991178243,0.201773340771129,-0.560054903917216,-0.596556901966266,-0.635794132706367,0.089224660729368,-0.222567041955514,-0.519453687782663,-0.513719249062752,0.12160520448029,0.875877039980777,0.55791784748496,-0.421968346842035,1.05847890091186,0.810628762514729,0.234029510932977,0.765370898655004,0.11861844809683,0.048093333255543,0.427252854525765,-0.58029611741018,1.14757873220613,0.952385409115809,1.1978793787967,0.0909365671797178,0.775486670328671,0.837770026591821,-0.558603664623812,0.00909326559159917,1.25113311540767,0.386142964690158,0.832551518182179,0.397606045042155,-0.228310514842602,0.278102177608751,1.00721047580838,1.11136141499828,0.919351541377887,0.38951518806961,-0.595768034359721,-0.372103420205462,-0.449770902710901,0.0022731022481202,0.2236979297091,0.558289888552356,0.474997813980903,-0.596169780639769,-0.382893261440998,0.0674596885802749,-0.249699808440835,-0.37631523196553,-0.00257756799219842,-0.537846098459803,-0.489598541247249,0.00237712708238442,-0.161081121484536,-0.325451550039121,-0.0181591745699842,-0.332541166670779,-0.0292253661890245,0.879258649180456,0.575576550237709,0.270352686393377,0.295783584529686,-0.61060586330488,-0.498205784298923,-0.571392077767094,0.676221060520986,0.291344364498894,0.403391864506797,-0.214824491334986,-0.386839130848007,-0.820999463938314,0.866053213947714,0.477094029057961,1.26959090696948,0.686687644722105,0.210802493683154,0.00702243447440926,-0.0898456514442996,0.221535559966878,0.44525280913197,-0.172456366594723,0.384530199370862,-0.79538500131719,0.163178406325662,-0.0552175748958845,0.510700372656518,-0.334508329023008,-0.54851703526016,0.275613925658049,0.112225357734711,0.023500409585324,1.25449814418716,-1.12954069255663,1.28344780832743
"HFD_04_liver",-0.0274718547276036,-0.432507436664193,-0.458433575365916,0.0690090519883377,-0.849965488148911,0.102270320218896,-1.15672057437945,-1.23595541454747,-1.85646426395059,-1.21318121728012,-1.58304322228996,-0.905246044182689,-1.52149870008735,-1.92870280116597,-1.50038195614533,-1.81124677069074,-1.53019821224413,-0.816584533391354,-0.155242831812129,-1.2847069166265,-1.54676678328043,-1.73291482496887,-0.294668052247288,1.07562079297526,1.13299046814123,0.231429148545441,-0.130621280346618,0.534579538362345,0.715605171901214,1.01992873973086,1.12314215131204,-0.470848671615248,0.379960311903297,0.621555434345728,1.56431983348142,0.797777428845041,0.858869403840739,-0.171903298139629,0.517639134327289,0.728205858644272,0.486772445511335,1.07352782464165,-0.58106786385566,0.0225173753497593,0.67558202695803,-0.638183308708042,0.26787388668854,0.684514977438438,1.12033372625401,0.984946775357732,1.13660734916628,0.975967854813753,0.597204993173334,1.03062543174836,1.03911847991079,0.158466563347461,0.425710606604999,1.17086614500634,1.04982767405432,1.13662863481742,-0.669251575073235,0.265439169771426,0.243696197650087,-0.372020172149586,0.233566075979976,0.21786566219443,-0.402679522073648,0.241628045286511,0.232027106006825,-0.404949502757772,0.14107663210289,0.650410172372759,0.475851243089712,1.03194769029103,-0.722697785787613,0.954488294889689,1.34640095192058,0.480588696870862,1.62651745758264,0.629551276623587,-0.274948222860175,-0.512951093084758,-0.704357871562991,0.219709668648097,-0.440237825322753,-0.3996785995596,-0.422191065681385,-0.151867642426136,0.806636593693882,0.0248064282975632,-0.757530017594684,0.573265878326189,0.349934878213116,-0.142425525546617,0.551001562147131,-0.213107775693796,-0.567073303766689,-0.122062077598316,-0.408768561935717,0.878402672319903,0.485258106644832,0.51096630965009,-0.406001396147568,-0.372072367029739,0.143328139403271,-0.936140752388368,0.393919588825094,0.924448848123964,0.139011553392603,0.317354296553563,-0.175966469863949,-0.516732906375704,0.0150211111269346,0.394217091526301,0.570917762351256,0.51680172996987,0.268491765214207,-0.15523645578454,-0.286710693291499,-0.634532488283739,-0.134265347410963,-0.072394522776931,0.133202901557363,0.506527624637335,-0.535296737198632,-0.274345230403211,-0.227811252684849,-0.622463236339348,-0.616476794000039,-0.541458367577375,-0.890985621318938,-0.951941098568049,0.240956497769613,-0.725974463769537,-1.04119898567379,-0.640429214076972,-0.824984814241911,-0.172444930438253,-0.240818849429766,0.111088829762719,-0.522977617745276,-0.48053827011147,-1.1667077537397,-0.936447120742783,-0.997170849645857,0.0912896919627194,-0.46629878705224,0.0108582618173784,-0.788218660500426,-0.823724349270034,-1.24818413071521,0.487491664433685,0.05412890082381,0.542571553389871,-0.190562641957722,-0.539532483110047,-0.394835895261384,-0.460304501524584,-0.22799315306415,-0.0851786752014722,-0.239378048142673,-1.17467508121886,-0.964903503117148,-1.24800412558037,-1.1213763670244,-0.481928359504747,-0.316317747549235,-0.512090810991862,0.0544068229180127,-0.220007524676369,-0.783256730104815,0.557539740635639,-0.663235700751101,1.43546829475596
"HFD_06_liver",-0.180169803135252,0.733478933496645,0.501455421307347,-0.103135405988839,0.988494868551337,-0.0289113850948428,0.150720482516687,1.02586445615506,-0.198467461307684,-0.489433991162998,-0.748974755994613,-0.35830657690759,0.0768265331224455,0.401705465321299,0.0953888977256978,-0.273035499272234,-0.726341773398727,-0.331967260374484,-0.423468828503233,-0.335528657283138,-0.226943259488259,-0.869246781573132,0.478896562882973,-0.330157708339315,0.289881465910769,-0.474418232804867,-1.34235966399204,0.864350881884019,-0.279330674318217,0.840096198102649,-0.120630256926947,-0.0813319222537257,0.225435398181994,-0.936079361408643,0.384398198129778,0.39400763374226,0.795316617747018,0.673988223706387,0.627225376536099,1.11872596606654,-0.226254345021854,-0.230826733215916,-1.2224818693876,-0.776370737440568,0.374790712538733,-0.429048298954519,-0.361769957208864,0.574290563555256,-0.102655986328694,-0.00519613952181372,0.338546367859288,0.405970791564922,-0.0798099122323061,-0.162596014971858,-0.39360240179733,0.458169692784627,-0.436970179696705,-0.152537264853409,-0.510327673410513,0.000940088615461024,-0.644626535381721,-0.526820307418324,0.668146646812465,-0.433184897524927,-0.396077405000432,1.38650260768941,-0.861750692846692,-0.350058420886557,0.0636762250061466,-1.0038618673966,-0.0639091620774062,0.192509094173405,-0.753829869236255,0.427637202326368,-1.43246496350611,-0.753006298435284,0.195642967699861,-0.0490702078243016,0.261600025291868,-1.11297666029323,-0.523412251207006,-0.183231746759308,-0.4644433983623,0.162795621668352,-0.357043302789058,-0.259564093468064,-0.0794728013324106,-0.192017609119063,0.460344064801835,-0.121093173824947,-1.23749044475695,0.901052047828133,0.624259822523945,-0.113937638965867,0.346847958997154,-0.178936084944046,-0.310880792658978,-0.261513099728447,-1.17072103629667,0.337230520728453,-0.0567896993491488,0.11684604978414,-0.92944412660248,0.0649227012204234,0.483855239102004,-1.41147301828853,-0.355794382030924,0.171311586153109,-0.821718821721881,-0.67565497798238,-0.589229717075521,-0.548475321556173,-0.835596256043011,-0.159742030862169,-0.200229247803597,-0.379198424042714,-0.383048022578946,-0.884921262045483,-0.718956705526491,-0.635990342405248,-0.599957647312885,-0.674789216284984,-0.0730064341898008,-0.0501659028910883,-0.226086899356969,-0.285166329454613,-0.376862062575722,-0.353270144798755,-0.468863735061478,-0.347349900978228,-0.651071440673512,-0.691219048814713,0.0839212394994989,-0.583029839977965,-0.872187363110973,-0.733497718848894,-1.16913234384741,-0.574664260522703,-0.125455406300758,-0.288514721231601,-0.539688170763701,-1.01112173777145,-1.63969368301332,-1.42939507893755,-0.94667866248549,0.0363314918083693,-0.253511513213025,-0.763667551269414,-1.2909819620976,-1.28778627856794,-1.34643130633677,-0.00643474775371942,-0.577005207902689,0.173061854588304,-0.0505003609670235,-0.164846768057387,-0.56287076835967,-0.41840038144207,-0.306542700387199,0.23066586138421,-0.692047647474207,-1.10455069378507,-1.39336014702509,-0.921094355546871,-1.10943938824015,-0.828642639104506,-1.12152704674469,-1.0111414306347,-0.202039215673354,-0.658599340909944,-0.0682964947761907,0.0899721865521208,-1.49927851176686,0.516337078127821
"HFD_07_liver",-0.428061575528439,-0.336016473375636,0.577541910502616,0.312312092034042,-0.0573123056145859,0.176718733885472,0.317803685311784,0.236402698380426,-0.0310752112490767,-0.717275341544121,-0.552446957755597,-0.673118682523944,0.239511668932235,0.404970116241339,0.00741309086769525,-0.155379242041305,-0.553489425616097,-0.328905161002824,0.389739971573382,0.316963845863146,0.322554634649563,-0.741983113570638,-0.276443039899355,-0.69282320739608,0.331540404408264,0.174448767396225,-0.374006086178487,-0.246650774230777,-0.184729595762441,-0.211729920637139,-0.649635805346478,-0.494065243392562,-0.43834843015223,-0.43568557341132,-0.194414130879779,0.0340435952789646,0.713048506548601,-0.506773832945955,0.0423150398560671,0.200809752482431,0.00907081646743185,0.205988515172616,-0.282380569962567,0.0570079942616818,0.0527187973944883,-0.428340589855958,-0.318687628583697,0.0250503518518415,0.344873780635995,0.366372712072118,0.815308852517651,0.49193186087924,0.135075924631499,0.370467928613612,-0.0840239358015023,-0.177950437970299,0.00417086536388872,0.547675235793492,0.397033154922791,0.267085390288558,-1.25670596007516,-0.744383294432549,0.142982839961814,-0.155333694763331,-0.409435524490024,1.63585266607032,-0.494003754077631,-0.0516099243762268,0.219062968390835,-0.983837259135679,-0.043746937661191,-0.199917228616349,-0.415017910045157,-0.369386321447767,-0.884530090907272,0.243885389185529,-0.385172943935113,-0.898297329230053,-0.0865250361089899,-0.286113227474632,0.416569686797742,0.69938132816703,0.922477687160141,0.798089038424629,0.892818651291307,0.689498500022335,0.647608855236044,0.901840276709505,0.564528138552705,0.661250249078868,-0.894889520617609,0.66828784274113,-0.0127236438272483,-0.18514289224677,0.640178484245599,0.00422240056251039,-0.737302704620556,-0.343844316517712,-0.667223626929632,0.695681120053723,0.240886005119359,0.246121963396745,0.392202286467309,-0.100354124293941,0.0679273357338562,-0.767033538246398,-0.634713821786688,0.657720643974539,0.594996865256053,0.468349885320425,0.199556867312992,-0.110283484829477,-0.241652610357888,-0.0634442324264371,0.260897514002782,0.647382525855864,0.493683037843832,-0.0578970246184823,0.0787193823760259,0.0144152803676134,0.0176665321895361,-0.302435117392884,0.0111340729892673,0.657227313541116,0.53470453546187,0.18779771699506,0.0672559365962745,0.56630519821707,-0.194016044941948,-0.153051042049103,-0.780726285068626,0.0601991817493072,0.240629354007634,-0.207974532511098,-0.672951565767589,-0.630468158693697,-0.303009666466025,0.200274064413225,0.0287259104641317,-0.166562560343013,-0.51701971733766,-0.302909749878251,-0.392220943623018,-0.562436854795366,-0.58379782138472,-0.147964227212963,-0.215460982863775,-0.0830931293036258,-0.152964025135066,-0.325466821556053,-0.479684750064691,0.266414746877404,0.165640947360941,0.0730557957765911,-0.409947792416468,-0.504738752091805,-0.134845358842803,0.10119284718702,0.0795880903181372,-0.616008521118464,-0.342449040086291,1.16315861274356,-0.208102286605012,0.0453369203292917,-0.0185131104656755,-0.810477737584959,0.371455336404184,0.473833442153827,0.427835421977703,0.291058532216486,-0.4217768944948,0.161911902967178,-0.578742329544828,0.466763393876489
"HFD_09_liver",-0.245566186332326,0.533670314642786,0.0998277268311938,0.464762914477378,0.907009244701726,-0.402365401728023,-0.161824247775394,0.812554782002727,-0.163680160886179,-0.585181779291425,-0.612150209886493,-0.0127965966078412,0.176006197340062,0.564326594570575,0.159509237620519,-0.15831030016056,-0.422624625402606,-0.153111102979857,0.031429166000579,-0.055508141532847,-0.0619424783072912,-0.751836994437456,0.361055466114193,-0.500291882537625,0.643415373509721,-0.441652473085837,-0.331878085723475,0.742378408892423,0.161409570052586,0.91032680444303,-0.278623675988861,-0.39192465681812,0.184746028828657,0.309620849390435,0.596869908425789,0.454774159607405,1.03911437073491,0.44693741276689,0.803098579508702,1.04685373167655,-0.221818781273155,-0.630890142967411,-1.31298074755529,-0.548837085870296,0.26861162880813,-0.716984825246124,-0.373904244805426,-0.289094070384409,-1.31951022560864,-1.23642635399114,-0.920514295401844,-0.534402025903148,-0.67418303664601,-1.04787946634187,-1.21726375507679,-0.70598670452568,-0.816494667450028,-0.700603359462171,-0.985666847989864,-0.895877231572516,-1.18098719347522,-0.802570448073225,0.18243745939549,0.336474651715703,-0.662281328937797,1.10581211110984,-0.177097555073629,-0.649451806068236,-0.183383220387272,-1.16328551061754,0.0422887452736478,0.0838759358853349,-0.631762733600535,0.156073615658846,-1.34831003647445,-0.472409361230388,-0.148303642504022,-0.291780609226157,0.262200971120558,-0.707608909091634,-0.588011499985085,-0.49540658127991,-0.626719337553192,-0.182944568637964,-0.526436107851192,-0.45787818803479,-0.380887522033285,-0.322326599694253,0.323272891327789,-0.364771381444437,-0.943405198623313,0.713528962513659,0.447605240176649,-0.398554119168509,0.230535522755972,-0.191226541509118,-0.404100965180148,-0.113077939237622,-1.0138571093423,0.200421054703444,-0.0994024186981997,0.0612932415840191,-0.395331710235425,0.122398400938045,0.491590661985886,-1.21957705501055,-0.936297947160058,0.272705158273166,-0.281586210664036,-0.29760308768475,-0.107822561645231,-0.75466536061071,-0.769569217123426,-0.440107598892271,-0.056055922205638,-0.0112948397474301,-0.10002898169124,-1.09760581560796,-1.14249363166853,-1.01839205101624,-0.589903377808091,-0.544655377021527,-0.0448327820932162,-0.275238097777407,-0.572198304398839,-0.297663919565131,-0.536145356979711,-0.680473524407455,-0.737010076865389,-0.602104473275314,-0.875491240013017,-1.02088863070726,-0.357552468824158,-1.04918528472162,-1.03385252981622,-0.749900226320755,-0.806754750741157,-0.47374155632205,0.184608374609508,-0.634912077290549,-0.81522530740073,-0.958211319169707,-1.25967610833094,-1.05167739679964,-0.903657287104027,0.278042031347254,-0.184453162767609,-0.910871952963617,-1.11845822645564,-1.22560195697996,-1.03957108855595,0.035508265576599,-0.434082577712254,0.347302893536678,0.537262214924413,-0.232939298886622,-0.517574277023095,-0.528438125363382,-0.101257665109005,0.368524496090292,-0.481272614118876,-0.672414105125373,-1.33065836040278,-1.03909791228403,-1.05422709572478,-0.362618032458763,-0.885247302599892,-0.796374828158513,-0.0705914628867598,-0.440770517180471,0.3080053452574,0.0155885507832698,-1.53513546073422,0.590006991614233
"HFD_10_liver",-0.627851502569923,0.814802348571772,-0.178724333252877,0.592113570989835,0.94880791787884,-0.230491622700958,0.141086968831671,1.32799689462785,0.493493901880427,0.183004175627958,-0.378434237525302,-0.117433455499996,1.76008869078582,1.39955290631916,1.32384871793687,0.686348977519724,-0.114271471739569,0.565079469806826,1.25546839408125,1.79518756964775,1.34494376382109,0.093878664669724,-0.0138748911179971,-0.590226328509581,0.505083544316801,-0.415473494925095,0.0810480549310805,0.725121659314162,-0.20459478955908,0.85003139013115,-0.142014360020313,-1.35520200852009,-0.261221842891452,0.371564869374522,0.182444095148687,-0.455691302543895,0.160374646352206,-0.645219402276668,0.94155236286894,0.344774554086604,-0.0281879060544653,-1.22054298254463,-1.19069885157377,-0.902580520603717,0.0110804146596106,-0.468562736990645,-1.18583259925296,-0.52236402074612,-0.984157655606235,-1.00151631383424,-1.08705422650326,-1.51860178773716,-1.32553932988199,-0.772556270985466,-1.52182504564378,-1.14744134985339,-1.18674301416263,-0.914931283445826,-0.742624327052005,-0.779568199561441,-1.5136911244859,-1.41842489611602,-0.972666347380229,-1.58416724102787,-0.0720022595889641,0.31772202894457,-0.964693896364699,-1.14124768346697,-0.803746875399031,-1.25515912351315,0.158673346421418,-0.223292903447763,-0.53402607374198,-0.30420967143805,-1.27937614591907,-0.147393585531167,0.241980765116564,-0.529209496555964,0.705953472232945,-0.617826830183775,-0.261080850120792,-0.376887036703282,-0.590587000179692,0.0052622864175459,-0.344083491234805,-0.459249222378552,-0.594657764765316,-0.383869214477239,-0.0969636530869922,-0.501410389154928,-1.34729054461917,0.387939488288739,-0.360018479040885,-1.20859642260119,0.569652070702704,-0.183664403012062,-0.902885395857306,-0.416350058802786,-0.633578710082015,0.975029542292014,0.822942501077672,1.00878542547179,0.312966721577559,0.132117056747643,-0.0562978720964148,-0.415952565561254,-0.980779695493113,1.39719790809031,0.836262245791705,0.883923306698199,0.654089292919704,-0.317967924104577,-0.206546260261835,0.369231892864548,0.985661940190058,0.883639810088599,0.646690016974489,-0.451473391782094,-0.425133721213349,-0.773733354666661,-0.324679529018143,-0.196267397661968,0.190875525199539,-0.256635510485313,-0.711424396430703,-0.404259881937009,-0.569546519230963,-0.43923699196553,-1.28795418128303,-0.400191348725959,-1.2000662618182,-0.885148450153382,-0.458588731661279,-0.837649656711707,-0.682202059155184,-0.502213172203001,-0.417188562837712,-0.0901733654156763,0.424898465683966,-0.194519838663295,-0.445666483082301,0.069157494349589,-0.40291204871404,-0.473670269845918,-0.622150335270319,0.331235038174414,-0.182422069300467,-0.0468816585477377,-0.444124718550608,-0.473469032542774,-0.75712849339327,0.926431861856139,0.397061547099321,0.818452173767348,0.35943453490241,-0.319246018221145,-0.473404895092425,-0.0426777195227567,0.0408836925362466,-0.00180707762129999,0.0475534072778301,-0.30996050950311,-0.807466322645139,-0.82833580447082,-0.285349393710462,-0.644912092014516,-0.449251386542101,-0.437205146258501,-0.280343094711579,-0.0514288725564424,-0.888716830310966,0.596932041124887,-0.77985569154328,0.304918878215005
